"ID","default"
16744,0.408615820575505
16745,0.921375807141885
16751,0.979280791245401
16753,0.0907913497649133
16759,0.0596022205427289
16766,0.718902282649651
16768,0.396333226701245
16769,0.358742819167674
16770,0.102981084492058
16772,0.481315418146551
16781,0.192517715971917
16788,0.274427258875221
16792,0.931844462174922
16801,0.585157078923658
16803,0.0747040712740272
16805,0.537299051648006
16810,0.903282479150221
16812,0.0170100105460733
16814,0.35087148938328
16819,0.803015891695395
16824,0.746322952443734
16827,0.561342800501734
16830,0.133630717173219
16833,0.165559688583016
16837,0.813226816710085
16839,0.13535524555482
16841,0.864273615181446
16842,0.245020103408024
16849,0.0755564067512751
16852,0.0566384105477482
16853,0.845309135736898
16858,0.554787350120023
16860,0.399735425133258
16865,0.933495844015852
16866,0.923442874336615
16867,0.576474149245769
16869,0.289208655944094
16874,0.700956931803375
16882,0.590875950176269
16883,0.0690098099876195
16885,0.252642275998369
16887,0.0618776518385857
16902,0.6712264677044
16904,0.185010800836608
16908,0.865497360471636
16910,0.764566766796634
16926,0.763534612488002
16943,0.188212657114491
16945,0.144681809935719
16950,0.711782123893499
16952,0.889184359461069
16955,0.413427267223597
16959,0.316895362688228
16962,0.649371232371777
16964,0.59732246468775
16967,0.149374439613894
16971,0.905333392787725
16973,0.171312279766425
16976,0.629342618398368
16979,0.458520813612267
16981,0.330590760102496
16982,0.417336887912825
16991,0.669386893045157
16995,0.0368291432969272
16996,0.333927972009405
17005,0.704395353561267
17007,0.395150686847046
17009,0.0256061742547899
17018,0.967250084271654
17024,0.338985134847462
17027,0.876831335481256
17028,0.521982417209074
17031,0.577923496486619
17035,0.241339673986658
17045,0.0919408488553017
17052,0.0801833919249475
17055,0.959949378389865
17057,0.345011466182768
17059,0.813798652496189
17062,0.456037433585152
17063,0.0925522530451417
17066,0.177722731372342
17068,0.820345152635127
17072,0.087352002505213
17076,0.770235001808032
17078,0.116120799677446
17079,0.747614772524685
17084,0.298580411355942
17094,0.717477073194459
17104,0.325408717617393
17105,0.724424578249454
17109,0.922121192328632
17110,0.689239196712151
17112,0.0992771771270782
17118,0.836601775838062
17130,0.648453633999452
17132,0.274949517799541
17133,0.338167843874544
17135,0.581915257498622
17137,0.536993172718212
17142,0.563244405668229
17147,0.253478129627183
17149,0.542537230299786
17151,0.788962750462815
17153,0.184223637916148
17156,0.0442763031460345
17158,0.604694193229079
17162,0.56115849991329
17165,0.417817799607292
17166,0.5104014351964
17168,0.735506131313741
17169,0.854484682902694
17170,0.549803250236437
17172,0.411196925211698
17173,0.235299135558307
17174,0.690263149794191
17175,0.727663045749068
17176,0.6552869300358
17186,0.686641436070204
17187,0.258844205411151
17188,0.30609465832822
17189,0.466622527921572
17198,0.362948970636353
17202,0.446851053275168
17205,0.983301868895069
17206,0.868558695074171
17207,0.550823163241148
17209,0.594532882794738
17215,0.311462335987017
17216,0.614322221837938
17218,0.280883552506566
17219,0.990450717275962
17222,0.726774830138311
17223,0.661404059268534
17227,0.648621644359082
17229,0.641503717983142
17234,0.723080384079367
17241,0.702527084387839
17249,0.375030665891245
17250,0.939193935832009
17254,0.279828313505277
17255,0.831846649292856
17258,0.0577448804397136
17259,0.63248273730278
17263,0.74281390151009
17266,0.270615340443328
17269,0.976853739004582
17271,0.639473583782092
17275,0.0363426669500768
17276,0.556265946477652
17282,0.73832343891263
17283,0.0331572908908129
17284,0.0842246264219284
17288,0.0616546131204814
17289,0.352661475772038
17290,0.0363760404288769
17301,0.446269130101427
17303,0.921394614502788
17305,0.60274746385403
17314,0.731823686975986
17319,0.35062730521895
17325,0.00937522738240659
17329,0.751094676321372
17331,0.679761362727731
17335,0.335281570907682
17338,0.525447978172451
17342,0.578257300658152
17343,0.398874864680693
17363,0.836672897916287
17366,0.228280355688184
17373,0.835030842106789
17375,0.102216026745737
17382,0.577878564596176
17387,0.805828982498497
17388,0.78505823132582
17389,0.281991787487641
17390,0.873731137486175
17392,0.447386415442452
17397,0.341995069757104
17402,0.721340423217043
17407,0.146697960561141
17408,0.70367516996339
17416,0.18200035719201
17422,0.34700836497359
17423,0.448551868088543
17428,0.294388409471139
17429,0.912508986424655
17433,0.602356323739514
17435,0.419178484939039
17441,0.119342747610062
17446,0.232601693365723
17451,0.620250392472371
17454,0.686759360833094
17456,0.568863412132487
17458,0.354192466242239
17460,0.598929825937375
17463,0.968947614077479
17465,0.390535329468548
17466,0.852814509999007
17474,0.0422875513322651
17479,0.424722351133823
17481,0.0223905465099961
17483,0.0320713527034968
17487,0.098211758537218
17491,0.942797552561387
17493,0.64275710680522
17498,0.146891751326621
17504,0.439513313118368
17506,0.40522491093725
17511,0.231445692945272
17517,0.687441476155072
17519,0.217115492094308
17520,0.831039786105976
17525,0.709377486957237
17526,0.523202191339806
17527,0.0536071925889701
17541,0.624555865768343
17546,0.77282312582247
17548,0.382597122574225
17555,0.673390936339274
17563,0.0288776345551014
17566,0.192133119562641
17574,0.733283216599375
17576,0.461066228337586
17584,0.448525376152247
17595,0.81409824360162
17601,0.909689759835601
17604,0.911638677818701
17606,0.916314872680232
17614,0.93175241840072
17618,0.539548655739054
17619,0.644706267863512
17623,0.0606978626456112
17627,0.415089016081765
17628,0.517125000013039
17629,0.675623272312805
17632,0.362423819256946
17641,0.398160582408309
17645,0.244925834238529
17647,0.157948824809864
17651,0.530741639668122
17657,0.800705387955531
17661,0.442754437215626
17668,0.756365416804329
17671,0.638100119307637
17677,0.896346255438402
17681,0.383036695420742
17684,0.952198964543641
17687,0.710664208047092
17688,0.929470382165164
17690,0.374727480113506
17691,0.785036246990785
17693,0.21910936688073
17696,0.485460072057322
17698,0.681228295434266
17701,0.463633746374398
17705,0.939143254188821
17706,0.339853522600606
17714,0.000382574275135994
17720,0.217383254086599
17721,0.0360659512225538
17724,0.34823397337459
17725,0.0979536310769618
17732,0.730338678462431
17735,0.735802043695003
17736,0.649761637207121
17738,0.885661911452189
17742,0.113974953303114
17743,0.269943575607613
17754,0.884512522490695
17756,0.971510529750958
17759,0.90167265268974
17760,0.69623366673477
17762,0.930972304660827
17764,0.748135993955657
17769,0.110552475554869
17772,0.538370970403776
17778,0.339739333605394
17784,0.725109240505844
17788,0.341056715929881
17789,0.750701395096257
17791,0.325935423141345
17801,0.287992397556081
17802,0.286139278439805
17816,0.20547708356753
17822,0.28773619630374
17825,0.265352321090177
17826,0.165884200483561
17830,0.164360042661428
17833,0.286777519155294
17835,0.511778846383095
17845,0.369930864544585
17848,0.941544660134241
17849,0.5767750677187
17860,0.537130794022232
17862,0.727624036138877
17864,0.316896589240059
17865,0.830936749698594
17869,0.661171497544274
17870,0.211618384579197
17874,0.348070206353441
17875,0.516969337826595
17877,0.906084350543097
17895,0.990246579283848
17896,0.292218581074849
17899,0.322088183136657
17905,0.629103174200282
17909,0.770480415550992
17915,0.2292283361312
17920,0.242480838904157
17933,0.130805112887174
17941,0.856645490974188
17947,0.100124688120559
17952,0.707300945185125
17954,0.544423436746001
17957,0.179254647344351
17959,0.194055295316502
17969,0.847363544628024
17972,0.67355036502704
17974,0.869861866114661
17977,0.625794181600213
17978,0.811327926814556
17982,0.934200374642387
17989,0.00281939585693181
17995,0.4743071871344
18007,0.557181298034266
18015,0.217843089485541
18016,0.935729823075235
18020,0.977792371995747
18023,0.431987619725987
18026,0.80793502740562
18039,0.255222482606769
18042,0.588921502931044
18049,0.438688728725538
18050,0.187733860686421
18052,0.00858518085442483
18059,0.381423458689824
18063,0.127498217858374
18064,0.96092239394784
18070,0.465234202099964
18071,0.233365227701142
18072,0.798233113717288
18073,0.67036173469387
18075,0.583989725215361
18086,0.667149164248258
18088,0.739351145690307
18090,0.671133687486872
18098,0.151012408081442
18108,0.606327134184539
18109,0.931330105755478
18112,0.381219246191904
18124,0.883070365525782
18125,0.700018557021394
18126,0.731457408517599
18136,0.28158568777144
18149,0.431349948281422
18150,0.726160425227135
18151,0.805540780071169
18157,0.435048691229895
18163,0.26760061015375
18164,0.783682964043692
18165,0.189914060523733
18167,0.165100566577166
18168,0.012920429231599
18170,0.373972099274397
18171,0.576623581815511
18177,0.803273049416021
18178,0.0103707569651306
18181,0.880166307324544
18185,0.490293175913393
18193,0.598268326604739
18194,0.67051677685231
18210,0.417364171240479
18212,0.785112503916025
18220,0.736330026993528
18228,0.846566858701408
18232,0.661492891144007
18234,0.730808863649145
18236,0.896510481834412
18240,0.195010892115533
18241,0.982159358914942
18247,0.813468075357378
18248,0.58121982216835
18251,0.525226134108379
18253,0.925564285367727
18255,0.0311144590377808
18256,0.723283069906756
18261,0.454961027950048
18262,0.756732733454555
18267,0.0372617130633444
18273,0.69340548524633
18276,0.146058135433123
18281,0.248390745138749
18288,0.267841368447989
18290,0.587103778962046
18296,0.278622484533116
18301,0.245378881692886
18304,0.823030428960919
18309,0.756633055396378
18312,0.47392543964088
18314,0.136592196533456
18323,0.174350535031408
18324,0.915820315247402
18325,0.263086275197566
18326,0.883931189076975
18328,0.282569808419794
18338,0.894249079748988
18339,0.574648307170719
18340,0.679078324697912
18341,0.705282848095521
18342,0.26386439264752
18344,0.336919870227575
18349,0.360515360487625
18355,0.367129142163321
18357,0.343670811969787
18361,0.697798910783604
18365,0.111539874225855
18392,0.192317575681955
18399,0.0814068610779941
18403,0.436176296556368
18406,0.919920994201675
18407,0.44329641922377
18408,0.270172865130007
18409,0.22207296313718
18411,0.79157518199645
18419,0.254690909991041
18422,0.0580591862089932
18429,0.379267388954759
18435,0.906529955100268
18439,0.188908018870279
18443,0.351813204353675
18444,0.462020336650312
18448,0.956429057288915
18449,0.100983175449073
18466,0.0357552494388074
18467,0.646387275541201
18472,0.0653024583589286
18478,0.319452488096431
18486,0.262164518004283
18490,0.787835431052372
18498,0.1389424870722
18505,0.6650510719046
18512,0.907577422913164
18515,0.304279307834804
18519,0.723511464195326
18521,0.364102021791041
18526,0.432616045000032
18529,0.7288679308258
18530,0.262797873467207
18533,0.768971620360389
18534,0.510227202437818
18535,0.683215170400217
18539,0.444639582419768
18541,0.628652193816379
18544,0.660101497080177
18548,0.0374343767762184
18553,0.782034568255767
18555,0.547519355081022
18557,0.43675610749051
18563,0.0780522746499628
18566,0.834477491676807
18569,0.530304124346003
18571,0.944921033922583
18572,0.254359629470855
18577,0.759518657112494
18580,0.45798713574186
18586,0.894587901653722
18588,0.118983029853553
18591,0.748747913865373
18596,0.434724194696173
18598,0.831104633631185
18601,0.935674207285047
18602,0.26762515748851
18603,0.966011934215203
18610,0.67701362981461
18614,0.00641164067201316
18615,0.703902207082137
18628,0.0490310294553638
18630,0.0740337350871414
18642,0.077679414767772
18646,0.972677433397621
18661,0.10092535475269
18665,0.412994032958522
18679,0.981195963686332
18680,0.0274688897188753
18684,0.845074806595221
18689,0.643660587491468
18691,0.456358221825212
18695,0.849935272010043
18696,0.836831536376849
18698,0.469796417746693
18706,0.988131115445867
18707,0.546220222255215
18708,0.737966862041503
18709,0.857938821194693
18710,0.962095333030447
18714,0.494902627076954
18716,0.125587195856497
18723,0.242977009387687
18726,0.140221972484142
18737,0.51546265440993
18738,0.857228432549164
18743,0.905200216686353
18747,0.813737383345142
18750,0.594692206708714
18768,0.807876167586073
18772,0.719645931152627
18783,0.6864322014153
18785,0.993121702689677
18786,0.318786914926022
18789,0.377113042399287
18793,0.828849854646251
18794,0.22339161275886
18801,0.96767911943607
18808,0.891684827394783
18812,0.892587636131793
18815,0.0992786162532866
18818,0.083668042672798
18822,0.946881577838212
18827,0.682491350220516
18831,0.280596036929637
18839,0.504925356712192
18849,0.505181015236303
18855,0.534703955985606
18860,0.983479766873643
18874,0.427646897500381
18878,0.292229239130393
18880,0.102815577294677
18888,0.415000139269978
18889,0.629784980090335
18891,0.0422598728910089
18896,0.911768931895494
18898,0.0805889591574669
18908,0.949139381060377
18911,0.151049053994939
18923,0.684362204745412
18926,0.719642757903785
18928,0.230769233778119
18934,0.0959696699865162
18938,0.279941054759547
18939,0.533490601927042
18945,0.270456817932427
18952,0.579096394125372
18953,0.726862079463899
18964,0.404060291824862
18966,0.406808156054467
18969,0.781822178745642
18977,0.998159130336717
18979,0.644424839410931
18983,0.3942375627812
18985,0.484208280453458
18990,0.558865253580734
18991,0.558676333166659
18993,0.418084989767522
18996,0.105034460080788
18998,0.260254771448672
19002,0.951410430949181
19007,0.801661759614944
19010,0.618353146594018
19011,0.298898173961788
19014,0.512160927522928
19017,0.500945794396102
19022,0.370291945757344
19024,0.389017675770447
19030,0.259005665546283
19037,0.0023385186214
19048,0.872818903066218
19053,0.742454266641289
19066,0.562928881961852
19068,0.562676717527211
19073,0.123435143381357
19075,0.196708496194333
19079,0.804960733279586
19080,0.913574514910579
19083,0.782140378374606
19097,0.103313245344907
19100,0.427841429365799
19108,0.0377063176129013
19113,0.237634947989136
19117,0.246066687395796
19126,0.166947070509195
19129,0.118140132632107
19132,0.681297416333109
19151,0.785141876200214
19153,0.581345892511308
19156,0.534252391662449
19165,0.154129237867892
19166,0.355668356409296
19175,0.547040938632563
19181,0.503724617185071
19183,0.691494688158855
19185,0.170787064591423
19186,0.559887052280828
19188,0.572097865864635
19190,0.92208732618019
19191,0.575478580780327
19197,0.9705401933752
19201,0.471404900308698
19205,0.787914612097666
19209,0.498862339649349
19211,0.0316195308696479
19217,0.133883629227057
19219,0.876460147323087
19220,0.825155265396461
19221,0.213436779566109
19231,0.0686608001124114
19233,0.0503607215359807
19239,0.987077794969082
19240,0.634602611651644
19241,0.947826521471143
19244,0.581097706919536
19250,0.6983861788176
19252,0.493419755715877
19253,0.0881830770522356
19255,0.278462338028476
19256,0.66499119088985
19258,0.764984327601269
19261,0.0481374466326088
19267,0.630681274691597
19278,0.393601818475872
19282,0.150492817861959
19284,0.785467009292915
19287,0.0865689797792584
19288,0.799716394627467
19297,0.0755352647975087
19310,0.513150540878996
19322,0.468713772948831
19328,0.405877042328939
19329,0.73045228049159
19352,0.603937532985583
19362,0.871316405246034
19367,0.0557164864148945
19370,0.870453068753704
19372,0.353371072560549
19374,0.577829854562879
19375,0.965047610923648
19380,0.440300020156428
19389,0.0410966209601611
19393,0.691631243564188
19394,0.948355255182832
19407,0.589338894467801
19408,0.701286924304441
19409,0.462784411385655
19413,0.359257495962083
19423,0.609821498626843
19426,0.987376974895597
19433,0.322447055950761
19440,0.483966984087601
19441,0.99900139728561
19444,0.970895816804841
19447,0.0043610418215394
19448,0.50989460805431
19450,0.9335934354458
19451,0.710013924632221
19453,0.994200965156779
19456,0.282865167362615
19457,0.509394200053066
19458,0.176616391865537
19459,0.83704034332186
19465,0.0227271714247763
19471,0.353705291403458
19472,0.266948343720287
19474,0.874238900374621
19493,0.76643160241656
19494,0.853311532642692
19499,0.135190997971222
19503,0.148631640942767
19511,0.123133805813268
19512,0.0925760630052537
19520,0.330364953493699
19525,0.675027346471325
19527,0.563218432711437
19544,0.14299312629737
19547,0.310441007837653
19551,0.919234081171453
19552,0.887314199469984
19558,0.701050663366914
19566,0.615098437760025
19575,0.717280267272145
19584,0.485624250257388
19593,0.625936414115131
19600,0.135096956044436
19606,0.656161025865003
19607,0.17472920822911
19613,0.891797779127955
19616,0.677542341174558
19620,0.540846164803952
19623,0.369807414477691
19627,0.668241967912763
19629,0.865672070067376
19633,0.55946712451987
19634,0.051161601440981
19635,0.837676432449371
19636,0.63126017479226
19640,0.296477738535032
19651,0.299910676898435
19662,0.0742325182072818
19664,0.928317064652219
19668,0.40114897955209
19671,0.665375177050009
19674,0.0249674976803362
19676,0.152650974458084
19677,0.148023901041597
19681,0.0954267617780715
19683,0.49436517432332
19690,0.590799431549385
19693,0.149876730982214
19699,0.379413587041199
19721,0.788682393496856
19724,0.466594564961269
19729,0.479324710322544
19730,0.43418399291113
19732,0.166658083675429
19744,0.743770162109286
19746,0.813694755546749
19753,0.141224368941039
19757,0.353160372469574
19763,0.999740648083389
19764,0.727296323981136
19766,0.61565195210278
19767,0.55059761274606
19769,0.295850101625547
19775,0.453106465749443
19779,0.442444857908413
19781,0.15623399685137
19787,0.706135705579072
19789,0.00415215943939984
19792,0.737016756786034
19794,0.0236697574146092
19805,0.0379608331713825
19809,0.0620149779133499
19812,0.0194078262429684
19819,0.226049449527636
19822,0.464180594077334
19829,0.871716435765848
19833,0.798648115014657
19850,0.270878428127617
19853,0.566016290802509
19855,0.0293679547030479
19859,0.847442368743941
19868,0.174030201509595
19880,0.656595200300217
19884,0.641327150864527
19886,0.65968079562299
19887,0.617102168733254
19888,0.953539515379816
19889,0.172691135201603
19890,0.144093427108601
19891,0.286565684014931
19893,0.214403248857707
19895,0.544384621316567
19897,0.651181511580944
19905,0.285081124166027
19907,0.600251641124487
19908,0.52624280191958
19911,0.0143651182297617
19912,0.812630528584123
19915,0.70464258431457
19925,0.621247274568304
19934,0.098545046756044
19937,0.673350417520851
19939,0.11018516169861
19941,0.758505361154675
19943,0.957926365779713
19944,0.162829014472663
19946,0.877048422582448
19950,0.324809945188463
19952,0.227181349182501
19964,0.621464093914255
19966,0.95221021049656
19968,0.0441159785259515
19979,0.298160866135731
19984,0.139024247881025
19985,0.848177528008819
19987,0.434596145059913
19991,0.915700273122638
19993,0.158831074601039
19994,0.908405981492251
19996,0.902128551853821
19998,0.895198153797537
19999,0.919831527397037
20002,0.386928087566048
20005,0.30086213699542
20011,0.29228022065945
20013,0.662084821378812
20016,0.895065820543095
20022,0.169161325786263
20023,0.47141121304594
20029,0.321038204245269
20034,0.247481452301145
20037,0.334868265781552
20048,0.152682429179549
20050,0.780321934726089
20052,0.90346962865442
20062,0.528671050677076
20067,0.775792712112889
20072,0.588282989803702
20079,0.930511902784929
20088,0.189213913399726
20090,0.267772959545255
20097,0.552168802591041
20106,0.602447479497641
20108,0.609394393861294
20109,0.13862429256551
20111,0.810525811044499
20132,0.534355648094788
20139,0.304503830848262
20142,0.198719909414649
20149,0.55698461458087
20152,0.651327105704695
20153,0.628951622638851
20157,0.484989031217992
20163,0.149393567582592
20168,0.925855518318713
20171,0.0890179316047579
20172,0.624463359126821
20177,0.767512457678095
20184,0.343113531824201
20190,0.807942766463384
20201,0.0409086784347892
20205,0.628410558681935
20206,0.325338718248531
20212,0.81755905225873
20216,0.27890835609287
20231,0.828713137190789
20239,0.87449900759384
20241,0.890027716057375
20244,0.676295012468472
20248,0.534416975919157
20256,0.278331135166809
20257,0.788069295231253
20265,0.590143814915791
20281,0.21805125917308
20282,0.553357124328613
20286,0.20740300253965
20288,0.629046017536893
20303,0.965928638819605
20311,0.383037739433348
20315,0.521835928317159
20316,0.881988902576268
20334,0.133549307007343
20338,0.904823468765244
20349,0.443443023366854
20350,0.120908903190866
20352,0.297292682342231
20359,0.840403804089874
20367,0.0295750473160297
20369,0.227532682940364
20370,0.465991421835497
20371,0.58779154648073
20375,0.745285334298387
20376,0.841573350830004
20378,0.820780602283776
20383,0.689397498499602
20385,0.53012626292184
20387,0.496631198795512
20388,0.968766321660951
20392,0.538294113241136
20393,0.632774350699037
20401,0.987797894049436
20402,0.00744684180244803
20404,0.924589086323977
20405,0.934727023122832
20406,0.50415201485157
20409,0.204604810569435
20412,0.374184054322541
20413,0.350316996918991
20414,0.967238638782874
20415,0.520039507420734
20416,0.53582648281008
20431,0.227041784208268
20433,0.656449678819627
20444,0.262914939550683
20447,0.904799487208948
20448,0.652872849488631
20455,0.269854129292071
20457,0.0105221059639007
20458,0.331606998573989
20463,0.551345575368032
20465,0.351191335823387
20474,0.68325597862713
20475,0.568017133278772
20480,0.548398171085864
20483,0.00783391855657101
20488,0.792531147832051
20489,0.337910883128643
20492,0.784795914310962
20494,0.760277523193508
20497,0.764404079178348
20498,0.622406599810347
20499,0.945100898621604
20501,0.637070836964995
20505,0.304302877280861
20513,0.0562715625856072
20516,0.600171374622732
20522,0.585709423292428
20527,0.429136264603585
20529,0.454321703873575
20537,0.752444673096761
20539,0.508113177260384
20545,0.309262589551508
20552,0.814015246927738
20554,0.26167617412284
20556,0.926203239476308
20562,0.643424748210236
20574,0.400508602615446
20581,0.430238302797079
20584,0.275096392026171
20585,0.232586503727362
20587,0.402167463442311
20588,0.500912848161533
20589,0.780642786761746
20590,0.698327872203663
20594,0.452801197767258
20603,0.421749850036576
20608,0.33812664472498
20617,0.237884973641485
20618,0.479094486916438
20620,0.684957245830446
20635,0.912123868474737
20640,0.125453329412267
20641,0.178616222692654
20643,0.445607490837574
20647,0.377987213432789
20649,0.418208054732531
20650,0.145529119297862
20652,0.970918787410483
20655,0.987413721857592
20658,0.0141563396900892
20667,0.31808442575857
20684,0.607292423257604
20691,0.817546386970207
20692,0.599946987116709
20704,0.515123044140637
20715,0.519128461368382
20719,0.430397487012669
20720,0.915801240131259
20725,0.358822110807523
20733,0.311928186565638
20739,0.210807788418606
20742,0.490014742594212
20745,0.910133301978931
20752,0.813589457189664
20753,0.734319784678519
20754,0.375648346263915
20756,0.512417352059856
20759,0.498463351512328
20762,0.136777301551774
20767,0.450714637059718
20776,0.313336807768792
20784,0.733813867438585
20785,0.829728696262464
20786,0.544603241141886
20794,0.159986509708688
20797,0.227186533855274
20803,0.283704917877913
20810,0.187523779226467
20813,0.783237291965634
20814,0.465560707263649
20824,0.648534317268059
20830,0.0357063070405275
20838,0.274233735864982
20839,0.59691800060682
20841,0.950795396463946
20842,0.114701185608283
20843,0.116872544167563
20845,0.632263554260135
20848,0.921565014868975
20849,0.985545296454802
20850,0.792227014899254
20853,0.990669331513345
20854,0.0179715270642191
20855,0.578786480939016
20861,0.625578410224989
20862,0.120744671439752
20868,0.788441442186013
20872,0.859080643393099
20874,0.214273452525958
20883,0.993596523767337
20885,0.495744857704267
20891,0.415327928261831
20897,0.0522393654100597
20899,0.983928794972599
20903,0.182053502881899
20910,0.719573617679998
20912,0.554392404854298
20925,0.148369100643322
20936,0.606876764213666
20937,0.21653901762329
20939,0.470639978302643
20943,0.868128994014114
20947,0.219338174210861
20948,0.80593084404245
20957,0.723682452226058
20963,0.518756282282993
20969,0.907829090487212
20971,0.0230035928543657
20977,0.273974668933079
20988,0.452964898431674
20992,0.522530982038006
20993,0.471189485862851
20995,0.297682956326753
20999,0.153989872895181
21008,0.467761221341789
21013,0.646221052622423
21016,0.563857041299343
21017,0.705941024934873
21019,0.459322552196681
21020,0.309835535241291
21021,0.361388455610722
21028,0.487271504709497
21029,0.318739191163331
21033,0.69304641103372
21036,0.513579035643488
21037,0.718595593469217
21047,0.420458287699148
21049,0.141693778801709
21054,0.293066389858723
21057,0.690599277848378
21059,0.647047796519473
21061,0.475273271556944
21066,0.656793689355254
21067,0.223348845960572
21077,0.56758809206076
21081,0.97286426811479
21083,0.135430936934426
21084,0.730004151118919
21086,0.656330802710727
21089,0.878553352085873
21095,0.664879101328552
21097,0.326126678381115
21103,0.388539088191465
21104,0.0555990976281464
21107,0.710084663936868
21108,0.288563871756196
21111,0.896948902634904
21114,0.847227908205241
21119,0.628469485091045
21127,0.744110044557601
21139,0.777895895764232
21141,0.978876430308446
21149,0.90017922827974
21150,0.124078223947436
21153,0.951430710265413
21155,0.376590072177351
21160,0.3153542696964
21168,0.590564249781892
21169,0.341697587864473
21173,0.681088322075084
21179,0.37110853753984
21181,0.419499556068331
21188,0.864568335469812
21193,0.919097574427724
21198,0.719621658558026
21199,0.793799145845696
21204,0.830912947189063
21206,0.749090494122356
21215,0.61845356808044
21217,0.398011858342215
21219,0.386496915714815
21222,0.884544384898618
21224,0.0726753559429199
21225,0.646281144348904
21231,0.0441297208890319
21257,0.266353821847588
21259,0.977848952403292
21264,0.504388647852466
21271,0.501580336829647
21272,0.492464687442407
21281,0.711653572507203
21282,0.0445308324415237
21286,0.75631367135793
21288,0.485102387610823
21291,0.925956442486495
21296,0.474253506865352
21297,0.736786206020042
21304,0.722341021057218
21309,0.510519026545808
21314,0.395005588186905
21316,0.771221475675702
21323,0.145415998296812
21328,0.635818298906088
21330,0.468064799904823
21331,0.264787495834753
21334,0.191374928457662
21341,0.831092618405819
21344,0.163273631129414
21348,0.565308145713061
21349,0.580347639042884
21351,0.486157133709639
21354,0.135971549665555
21360,0.178592094220221
21361,0.544606724521145
21378,0.874527101637796
21385,0.592520207399502
21389,0.34831259935163
21393,0.958956949645653
21399,0.460464620962739
21411,0.521900259424001
21413,0.488844603532925
21414,0.822833741316572
21418,0.477277025114745
21423,0.87783205206506
21425,0.710778008680791
21427,0.723814121214673
21430,0.816451338119805
21432,0.421348467934877
21434,0.704236005665734
21438,0.393737556645647
21441,0.0706203887239099
21447,0.623457677429542
21450,0.00799027713946998
21454,0.681047523627058
21463,0.357549220090732
21464,0.577274509472772
21466,0.428078425815329
21467,0.0614257398992777
21468,0.440751979593188
21469,0.811064672889188
21470,0.0818530421238393
21473,0.289234950672835
21474,0.248455131426454
21483,0.504910423187539
21485,0.0344467232935131
21487,0.110213556559756
21491,0.995842228643596
21495,0.943569037830457
21498,0.707676056306809
21507,0.894386331783608
21509,0.497544944286346
21514,0.641503294929862
21515,0.0293696580920368
21517,0.353053833125159
21525,0.394817983964458
21532,0.13225486734882
21542,0.794014781014994
21544,0.53917706781067
21550,0.78177253738977
21554,0.825616543879732
21560,0.675118699902669
21571,0.439223448513076
21580,0.920737855369225
21582,0.788958125980571
21584,0.035065459785983
21585,0.981751192128286
21587,0.135132668539882
21588,0.13185629574582
21591,0.492353592533618
21593,0.750387851614505
21604,0.559343006461859
21606,0.955251045990735
21607,0.297213457990438
21614,0.113288496620953
21616,0.884511537384242
21618,0.867582826176658
21626,0.0205462356097996
21628,0.00125644798390567
21630,0.155217216117308
21633,0.704266291344538
21635,0.94563395739533
21638,0.643763398285955
21639,0.813897330546752
21643,0.203070571180433
21647,0.0645443273242563
21659,0.07903907680884
21660,0.794896176783368
21664,0.9936627978459
21665,0.642654126510024
21672,0.564805389847606
21674,0.091607395093888
21678,0.199417683063075
21680,0.64041793695651
21681,0.98350609280169
21686,0.814069964922965
21690,0.864438840420917
21691,0.159844059962779
21696,0.497986267087981
21700,0.698353870073333
21701,0.795498677296564
21703,0.108278832631186
21712,0.56113712512888
21715,0.701849343953654
21716,0.336079991888255
21719,0.162793456111103
21720,0.35280525078997
21726,0.353553057648242
21728,0.437994532519951
21729,0.148767195176333
21734,0.171947965864092
21750,0.757307379040867
21752,0.489179590018466
21753,0.44257303676568
21755,0.990911206230521
21760,0.690949456067756
21761,0.0538010406307876
21762,0.731493673287332
21765,0.560952699743211
21769,0.498188353609294
21771,0.841059467522427
21774,0.46364445076324
21777,0.198910673847422
21778,0.655406776815653
21783,0.987298925872892
21795,0.722036381484941
21798,0.0245327418670058
21802,0.493266955250874
21803,0.152134311152622
21806,0.662283837562427
21807,0.0273354956880212
21810,0.788355426164344
21811,0.0236893205437809
21812,0.751713925041258
21813,0.219656785950065
21814,0.904845227254555
21820,0.0598249319009483
21821,0.0292978619690984
21822,0.160153763601556
21844,0.634917980991304
21845,0.988644179189578
21846,0.561495787696913
21848,0.40235686278902
21855,0.221706754993647
21856,0.919266436249018
21862,0.225750487064943
21869,0.0371434006374329
21871,0.699954856419936
21881,0.351225557969883
21888,0.361135504441336
21892,0.275630704592913
21895,0.39732910040766
21898,0.990041423588991
21900,0.693995599169284
21901,0.326285238843411
21902,0.873523296788335
21904,0.720584102906287
21906,0.980624319519848
21909,0.780622073449194
21912,0.779310405952856
21913,0.593684878433123
21917,0.977357528405264
21919,0.282182846916839
21927,0.898246073862538
21929,0.764392825774848
21930,0.630629194667563
21931,0.799530520569533
21935,0.600280292332172
21947,0.211251215543598
21949,0.973253170959651
21953,0.587970547610894
21968,0.155546832364053
21979,0.186585006536916
21985,0.525691827526316
21988,0.699881307315081
21998,0.576275329804048
21999,0.353457553545013
22008,0.00964124244637787
22021,0.11620812304318
22027,0.362506914651021
22034,0.728600886650383
22038,0.635550671024248
22047,0.337146803736687
22051,0.00233511487022042
